RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
102001,0,United States,country,,169569.2131715986,169911.29608075437,170320.94983205324,171200.36228740626,172202.97381241948,173284.5476255657,174432.8672038956,175666.61345059273,176934.12954667304,178192.11509542272,179429.8632111031,180660.23767645427,181785.17939805126,182794.38165169946,183786.33141409038,184857.2737238068,185992.39798136472,187132.06518712535,188296.15296166958,189502.79191540508,190722.31342914372,191930.6338793988,193068.26362145753,194126.3332397435,195073.5805790096,195987.59751320642,196942.46200649557,197989.85483728992,199139.9996040141,200380.12732697293,201735.8837767817,203195.37586636996,204676.80674144436,206152.6368840822,207557.92210832855,208918.98889727634,210160.95165653108,211343.79753079414,212546.2701532937,213842.1114411291,215262.70686291033,216713.61534332237,218238.7177460584,219856.6037196199,221571.0448076348,223299.09602031801,224925.77257386237,226472.987977638,227967.0377095396,229568.3150908095,231332.85206799582,233308.22732688964,235531.10579671702,237956.46774343282,240557.88899440595,243172.77653294278,245732.7789562101,248151.1289449391,250393.25854747134,252589.13346072883,254708.9276288991,256877.57947175426,259086.44498873234,261563.1814058385,264158.07750784047,266855.3106718899,269537.2744278948,272238.47773901134,274898.0516763316,277416.72503790475,279697.2089387754,281751.84521292447,283518.46622521075,285149.0277177967,286780.68693093647,288518.7447310545,290239.2990660159,291722.965721675,292846.18743287475,293648.3499839907,294091.4089620854,294356.34321687213,294433.8669976713,294464.72019615484,294405.7280920584,294369.9177147807,294318.60423312976,294278.0613234755,294058.7606425117,293587.0626310457,292774.9451881294,291797.2619330034,290642.1965750771,289400.97241001436,287970.16673879884,286480.01183137746,284771.8305317754,282852.1853560077,280648.1242483139,278301.7916391294,275881.54560520384,273415.7310361064,270828.2764134012,268046.5191433443,265232.872629439,262541.4172457183,259905.29323742897,257318.21569514903,254862.79938849018,252855.1027163927,251092.4003826651,249403.51808643367,247718.15466952018,246166.14614739767,244814.31289913994,243569.77623886583,242431.9933906192,241506.22857964385,241055.37080897178,240928.96773874408,241032.02328930455,241116.3914333803,241340.84305709237,241684.05921670058,241971.99443630214,241897.82649839178,241243.42809220124,240187.01697526654,238897.94060176323,237568.75287756548,236254.90320306216,235077.54938933472,234056.24301726455,233144.67501517836,232262.52967774394,231327.5566100974,230311.51392400204,229338.02225607957,228518.2183362244,227813.93941753742,227158.7641632513,226477.32175113694,225909.96720271386,225423.52970658688,225181.8363755306,225218.93321167794,225613.20472574877,226216.14157145028,226926.42837552796,227817.19497915814,228696.95083251246,229605.77171756336,230538.1977640892,231582.94802284215,232770.523736931,234035.066816328,235563.15516397482,237213.65449941214,238885.7701489757,240553.3819475515,242419.5528288123,244550.4410131184,246623.5716311814,248600.67531100396,250384.17673441084,252230.47715744097,253842.75199298575,255298.01768764338,256605.9182103132,257874.4430246642,259213.57066983564,260507.4169342521,261837.21559784198,262846.47002389136,263704.5373316639,264324.0980335258,265086.7197294883,265674.45324215514,266470.6484424094,267317.6275079366,268565.75689621764,269952.0040599225,271393.88025675406,272657.3242446534,273865.89309606893,274937.7458109842,276085.7088731534,277270.24960366637,278598.7524654344,279926.3202827522,281237.32730475516,282536.66838787723,284071.5723477851,285583.01469930226,286783.76463958336,287812.93768939987,288793.64665969607,289864.89844321675,290699.2243438217,291333.8613445053,291954.5652360096,292830.2427593048,293997.0241106689,295471.37422360736,297047.33384081087,298747.28591826576,300459.8557232883,302241.99360039923,303732.5365379798,304986.9067811112,305868.8737831912,306761.1118408527,307818.5332283294,309119.08932684525,310533.4917496356,312068.7673011435,313668.56668094004,315188.71607014624,316811.27253127686,318299.4887005543,319856.257893767,321076.5050967662,322489.4943005488,323818.57119641505,325117.1158019474,326094.2086172704,326951.4241650565,327785.500016277,328575.07492061023,329542.1792068838,330617.2857634285,331650.73344780295,332313.865615339,332808.29803313914,333208.5688817234,333752.6820681393,334362.37897775316,335370.99177815235,336780.6084210049,338461.1114754632,340203.0655862765,341942.0930289308,343742.71519409,345272.6614016997,346035.8493508928,346406.1253496149,347214.5496687148,349389.6103259185,353115.5365894921,357935.36153778905,363501.52229807083,369157.1227061888,374660.5437818772,380322.9954726003,386228.56038105936,392663.3549931503,399673.3141657218,406863.98418673367,413246.217194085,418066.33890350984,421656.55156414845,425246.454382023,429506.70577558945,434377.99763582926,440708.7688379783,448350.6873755174,457543.40772490884,466861.56756342825,475160.3742758422,481651.5734888573,484664.613927311,484478.0375189569,481807.1827676864,479324.4569365659,477302.53973533516,475753.306388533,473812.07565790025,472524.5965573362,472094.30194394034,473001.4076056182,474701.32689395756,477119.290623121,479642.59400807065,482013.64430071204,483861.10523861455,485326.9193021595,486361.9229676298,487210.74719643494,487958.95814416296,489288.488968462,491521.9121316858
394913,1,"New York, NY",msa,NY,254976.3623647721,256107.82451873337,257198.7678750524,259480.31252231507,261877.5401527,264600.38814132795,267537.0468956503,270737.8263977832,273929.8349942532,277069.9508727726,279935.383261217,282763.927295491,285487.08466297446,288350.5398446557,291013.50540137436,293722.6304453748,296451.73010621505,299467.83598636836,302467.6946851658,305590.90400891175,308773.90310096514,312336.9775496412,315715.40785280336,318865.0881151152,321908.1816813939,324885.580308785,327873.45430465834,330718.2720684155,333634.43453192915,336822.2264578874,340340.0693805291,344564.6440583579,349236.92122042674,354027.008397011,358630.3105216813,363161.6712954468,367755.37830206397,372233.94910743105,376587.4294693062,380574.02457294916,384568.64501265297,388661.3424474957,392958.15736019827,397194.60640229174,401196.5134592766,404827.4347625395,408202.92176134017,411374.4020142338,414909.927531458,418533.03151361016,422338.52878687606,426064.9500727882,430172.3176826758,434746.9881649674,439854.151101287,445220.24192790064,450695.346317372,456024.50335515576,461066.2961769795,465625.43538142106,470107.15306507656,474506.50817842083,479056.41285913234,484019.24832460814,489412.8002434477,494833.59597360133,499819.25429379684,504561.92801684217,509341.3794789747,514240.5302065425,518888.1056528964,523365.2624728388,527429.9018153704,531444.4823096258,535011.9052835278,538349.9256174733,541185.7320385462,543593.120040612,545102.5562152121,545526.5279471596,544958.5081882057,543797.8077900659,542264.5224034494,540248.2122266782,537867.9149900423,535829.368912117,534755.2884947,534112.3774758034,533472.7810627259,532214.3517268111,530393.1333562193,528335.4701033536,526051.8696066854,524171.4237096983,522355.81467718695,520819.2578855974,519428.35742495913,517899.1863416576,515847.8605090503,513372.02791461424,509983.3100050276,506346.2782988494,502603.2517890989,499221.5945973278,495861.62340568256,492236.19768921874,488368.71881177515,484573.4797031872,481052.00917788426,477855.85248157784,474949.33053259784,471971.15543576475,469322.5430379948,466600.0355404902,463874.3544986074,461066.94674869796,458644.3713569555,456630.29768855684,455132.7180272301,454148.47458502743,453582.55324902275,453527.3173340475,453569.8905931091,453879.998905632,453960.65405646275,454097.1231410477,454015.42290683015,453563.7740522048,452458.49809893896,450578.699727081,448279.13305886515,446008.16211494943,444257.34481930657,442852.1228989039,441610.5923856141,440171.22780294524,438782.9964658103,437055.8921032762,435121.61933679384,432981.81825059344,430856.56705542543,428856.910581969,426739.46925442806,424631.2193854226,422830.67376292305,421569.7090742827,421274.7205961747,421509.465542167,422304.5481651759,423027.81665933476,423414.9802130216,423433.3570968154,423460.8716381097,423489.1048721332,423439.4191394784,423337.06896445755,424020.4048750542,425372.9346938341,427155.2910390511,428863.50273624476,430575.6196806265,432548.5407842899,434424.0965606957,436373.08383165067,437984.57818990963,439759.2407987599,441375.5150733963,442585.0248200307,443880.9811036288,445319.96019430045,447617.6499646739,450165.74311563675,452622.84789343487,454233.9649451522,454950.5187592728,455188.7616542152,455649.12274421705,456134.44987428474,456841.73643110227,457163.1725816081,457808.2536289435,458630.49098974426,459827.5984435693,460638.7023350938,461702.6937495042,462710.8212771276,463916.79050840455,465352.05065494176,467475.2289838412,469834.00771343947,471790.9519998155,473240.1015775847,474489.5717960205,475772.4362823292,476732.7274262547,478000.171868325,479337.35113141855,480746.11750108236,481814.61980910023,482265.77322003286,482639.5943614328,483356.96866548696,484707.04343340365,487032.71651349665,489499.6886450667,492024.1285811612,494321.9502532249,497015.3350512532,499690.9982050218,501980.56159596704,503611.41747547686,505142.67974868,506780.43537064386,508482.36560537433,510030.62969590985,511718.0459863555,513610.5287528766,515462.0233798088,517636.1469773462,519822.57008316665,522428.4876136701,524705.7663113886,527138.0917990673,529261.1355702825,530976.6128070301,532027.1214347734,532972.1594309899,533593.3901214915,533609.38011824,533252.822307487,533143.0024040872,533867.7310619627,534455.158504168,535120.4408782694,535303.9921896841,535416.64731417,534934.1431312402,534810.5690717264,535424.5625663828,536819.6000231594,538620.379835766,540309.9739606269,542091.2141066978,543767.0521350118,544828.7110299991,545089.1203579201,545267.0134307891,546885.0563099546,551053.3979647146,557609.1709066291,566225.3400368151,575917.4898621747,585085.291125626,594368.1987804797,603130.0349559289,612275.5394263713,621060.0244618233,629176.5222154884,635389.7383367518,639501.990023173,642549.2298515601,646175.3316930756,650903.8138179424,656023.3337548102,662352.4371524312,669882.078916529,679597.6885698756,690198.3938325603,700648.3431502818,710412.1154220137,716487.2174306005,718253.4348775307,715580.8678802717,712707.347318364,710834.0621610939,710094.7587040835,709156.0534539209,708703.9694927627,709470.1250729611,712489.014766898,717142.4016297102,722927.4322465985,729021.7127307508,734529.595863199,739364.2352112619,743835.858814898,748234.0178716467,752689.4444730837,756493.3959871634,761140.3237019912,767636.9944191184
753899,2,"Los Angeles, CA",msa,CA,290049.91906279296,291427.0536682535,292899.69429537933,295891.9136643867,298955.84131973516,302025.6143742308,305119.6016160276,308120.00970715587,310889.2990955053,313433.7913380141,315802.81478778564,318277.0256955375,320170.8851264631,322356.20845808747,324743.27185898734,328046.5939913132,331370.85860213847,334418.022584158,337412.81427596643,340275.32864086604,343180.6607079998,345943.83322725707,348440.37883094413,350999.54291095753,353101.5055526912,355626.5923544957,358682.875786902,362796.71428887424,367511.31554538873,372568.63085462403,378565.66215589416,384835.09531631094,391070.1604636192,396776.9907451775,402367.2203942913,407932.5128086663,412705.88526660606,417231.4018179772,422032.3316670049,427637.34892867395,434241.83637378906,440091.1962939435,446724.6772013392,453723.60880656494,461777.3682782824,469157.11553736666,476238.8006414913,483059.91056845523,490595.85238626477,499385.2618359113,509820.60049610276,521865.49016896664,535993.5513090562,550659.8845684786,564243.0908790777,575510.8999328222,585317.4263744754,594550.2200133513,601331.2967801326,607972.7063693559,614055.7794177831,621433.5245469998,629826.1527505928,638613.8019020385,647328.0608414607,655025.8577530197,663662.7597026189,673089.5583709409,683111.7496872685,693055.6970576049,700537.5166269419,707822.3752395374,714026.6453370453,719993.4799960767,725165.0131803816,729823.0898340064,734641.9428069565,738565.7444119569,739741.2673704005,740863.646373976,739505.3739991129,739244.4044013458,737758.3193297355,736697.793488522,736321.1467786817,735841.3409130949,734786.3460118076,732238.1008565907,728013.9423112237,723632.3181749271,716898.7063383289,709247.0483553697,699967.0800513234,691114.1824716489,684155.2668952708,676248.0232339717,668176.6379282874,657221.2957174145,645869.4709146897,631838.5919448565,617180.935483148,603118.2630529379,590875.5415766345,580483.8536438959,573058.0398342669,565956.8398380632,558063.9377197808,547842.9921522947,539009.4315851572,533628.6275629315,529652.6618746158,526475.8412036841,523446.3733417715,520571.900369598,518572.2296293084,517022.4604308151,516805.9351146615,517492.40639350377,520735.9141340055,525830.1028490254,529055.9163488308,529748.5358666903,530137.7730076959,533001.9273321904,536650.4855777882,537207.0792824301,534840.468742651,530318.6906532532,525703.8182552687,521189.12101058377,517030.71232966374,514729.47099273367,513524.3492236244,513507.06705830694,512203.59908012376,510308.87799333356,505525.0081585629,502725.9909202815,500826.19218029827,498766.9979594852,494739.24429924646,490459.32876556664,488884.93368558283,488892.52220631315,488340.57250952907,486470.0073853669,483471.4301476295,480875.99652964546,479906.71457323217,480353.8611714584,482529.9010360201,487356.2889284201,494356.259751926,502639.1166383356,511006.1327451474,519116.4995373126,525538.4843860269,529713.74520588,532398.7572605141,536394.0547581195,543062.8028332499,551564.709550239,560609.8440818371,569743.4818433296,579423.0188600133,589229.8638021342,597710.6810276079,604701.0126600992,608454.5748063618,610113.3359134359,610780.8471952819,612648.7010677386,614902.9754801686,616574.1092099049,618000.7403488407,620192.0175332985,624857.4891707263,630423.9144521299,637034.9977635423,642920.2568336491,647732.1566667567,650651.1887075272,651771.2816556942,651712.7458290611,651801.3313447739,652563.8001180418,653126.2916539245,651152.7544732186,646868.1942414957,641545.6901270001,636397.59229455,631701.3597446281,635062.3223163575,646183.89592379,661418.9038411988,672429.1816535684,678862.3586328222,683870.0321128548,684773.9194850472,680611.6476387867,672536.3941484089,666059.6475420067,664190.5101783467,666146.6663780445,675569.9830614409,689401.6725412008,705369.9427633922,716269.9179426822,723281.5107183395,728069.2510896903,729442.3232901506,730310.8118311461,731851.8468715526,737411.8248750538,743403.1458011381,750453.2298877053,757932.4662581338,765515.5270280539,770957.0604364984,774510.0660029544,777691.6330388095,780410.7519562064,783345.999909673,788637.3438942949,796011.4866127513,804324.2269542873,810074.1229316773,812822.3405938987,809724.8376189523,802459.233659956,794291.6549942772,789858.7506686832,788348.0727900068,788061.5343445824,789195.3744325577,793098.373908512,799483.7995944085,806703.8616343954,813300.9216639096,819031.4596325806,822270.8422097651,824164.5208594938,825727.0081613105,827593.2271356125,826964.8057166128,823891.2522661164,823391.7506381641,829038.4926984059,841704.95557258,857395.253768383,875181.7284688236,892386.4234151617,904512.9774382557,912316.5540632933,917351.1250481893,927130.3936879496,940772.5289791912,957633.796702682,973143.8874442242,984861.426200868,993229.249477459,1002000.1694181241,1013434.913419187,1027716.1941339001,1046191.0482199667,1069035.392170388,1095318.0351177233,1119265.5793118158,1138124.3097954302,1148986.3797960393,1151979.4507097418,1147342.6237166135,1138690.4910844187,1131022.9670610998,1125420.895073554,1121002.8099870523,1110440.0683270246,1097271.7727628502,1086070.9602108635,1084465.2735383234,1090507.4524159061,1101546.1263090714,1116990.3158912733,1135812.0245294878,1154900.3510947349,1170615.8488443426,1182120.0544979859,1189285.7161461303,1189994.8849567333,1187413.1440267407,1188630.409563005
394463,3,"Chicago, IL",msa,IL,205930.81603941938,206215.63707704365,206695.48224893407,207859.72393038255,209203.4811904578,210632.69736893172,212067.04659365714,213893.31533520657,216009.55172531118,218432.54562312132,220317.45637516957,221846.56589893936,222952.28240981544,224101.27702610116,225338.17477402868,226711.7446226878,228336.09479555945,229996.84763568183,231562.91401737474,233348.27192965112,235346.08641729163,237671.6892496237,239408.4993801055,240749.7777670216,241653.56102928924,242806.63659313312,244175.99251266674,245558.64305702617,246967.90912626102,248319.53295736763,249795.15557793333,251605.65727563133,253607.51396027813,255796.06543377702,257307.61124384825,258616.87645337623,259685.93113010444,261152.99613129153,262622.05943218275,264285.8961190342,265759.93166715157,267154.50387879804,268360.3202492239,269984.7705012906,271943.4599606276,274146.0372131069,275919.95097004063,277380.5031030846,278775.3946027853,280318.35222532175,281872.12138271594,283646.6044955258,285607.96943192784,287871.87825453357,289976.39484019694,292249.4170327796,294476.90689505404,296902.1437128768,298990.8927112519,301014.39690316934,302749.19045615994,304736.95214557485,306799.65049653745,309089.22868614795,311443.9981850454,313845.5754586835,316115.0042498395,318497.3866610922,321151.2260903301,324054.006471256,326358.3584642155,328305.6299360188,329950.8699044019,331808.9774255666,333735.3718462104,335492.7303486604,337266.9877482799,338530.84515064844,339484.49035996414,340114.66344166204,340587.0023561621,340923.08469166706,341282.99472284137,341786.50073070585,342572.21011123847,343395.2132868382,344121.66215856984,344419.6275177645,344333.30256082985,343929.6393641627,343324.7730726706,342600.7139151119,341489.3253040203,340239.11324913125,338981.98215933784,337659.7725799422,336298.6681337372,334287.9675328093,332980.19647218013,331198.4492354815,330113.34230997076,327990.5248172123,326097.2393659282,323250.3773685735,320767.4904223971,317716.859191223,314631.5989073161,311073.26578357775,306837.9437452417,303278.74549996696,299990.2294005649,298002.48319523875,295943.28849854873,294060.71284838585,292264.2232066647,290453.83767859166,288266.020919181,286048.7308475911,283971.5972146283,282644.61418979854,281567.92161583615,280889.0953431243,280096.77505255205,280317.8104616171,280243.13616482535,280714.6313238004,279346.5556067259,278015.71822995925,275710.018480358,273845.58952032315,270951.12404006236,268257.51119846274,265632.8908058807,263911.61600870447,262613.263013069,261318.74961509238,260416.32560757594,259393.13930030513,258815.23574208442,257781.47669164184,256613.01527012032,254642.49490171255,253012.47178233907,251024.85677714655,249818.51048726155,248661.48700179267,248138.30520192665,247647.8617569666,247292.75268461564,247408.07632407316,247924.83134445545,248340.27550132418,248582.9207692266,248479.57593999908,248333.38507081592,248458.78214548144,249410.29192014845,251260.9610766367,253405.3971780785,255708.93223396596,257648.43713482478,259636.34249361415,261327.93265295876,263139.9370783507,264651.4972093902,266350.4817130358,268186.7825680896,270007.23542136914,271775.6739607884,273394.5277182136,275289.1478664402,277003.3563259125,278692.7284539709,279761.7217103951,280520.97121848323,280755.82054580736,280932.03022361343,280864.5144054875,281055.34834771877,281321.0788331628,281864.8159929458,282313.91602097097,283209.96805149945,283973.8000752521,285016.755205832,285566.99712416646,286168.05450414954,286779.46415960934,287597.7836715382,288698.06322506303,289908.2890793585,291159.6857987214,292531.3680137466,293938.9869064909,294851.7532908343,295434.63104979304,295633.19433159236,296010.11900808057,296286.52572247735,296519.1385971054,296648.0674595476,296972.50393198914,297582.3927405987,298759.5388876951,300291.7918395291,302041.1745257061,303975.26311779354,305653.79591545946,306935.46087530203,307314.8655670674,307235.8148007225,307026.27058467193,307500.07018292206,308277.6493697839,309294.1713178793,310510.52182462654,312140.95192652335,313797.23960424424,315520.96475597034,316880.5360203514,318039.311976499,318431.4778830659,318443.63613748044,318290.80068044737,318259.97327462566,318543.90222382155,318960.2000692824,319631.3570344909,320307.36795399507,321153.0435741847,321955.93120557634,322774.53893345693,323123.18353911693,323134.6764520328,322534.3133513352,321818.19798322953,321005.16391589184,320760.73977701785,320929.579753122,321446.74812310544,322100.68526390725,323161.5642867029,324604.8561753395,325783.57544880424,326112.3845936583,325658.1281786466,325349.23135525995,325975.30209457455,328216.67602411745,331841.40532340156,336384.8853702542,341171.2904793091,345702.6874813985,350407.2336429264,355078.13008587965,359793.78556021117,364349.9124533125,368636.18793038296,371822.7745954711,373675.1520663581,374435.3692125678,375564.082434133,377538.8907015933,380373.04692783626,384719.3906453392,390616.1417627533,398209.1796971397,405561.82249479817,411305.54484835727,415248.58719421335,416805.7566564398,416334.64573103696,414138.6409636208,412287.4267225838,411268.7612615083,410914.39762631844,410345.49462638126,410645.3661433048,411811.07120708097,414172.05294934654,416733.18679791974,419875.7294875497,423111.8119187104,425959.06809586455,427830.5699107501,429190.67567231786,430208.60245039826,431171.580782176,432266.84439737233,434391.9186654349,437681.0475825192
394514,4,"Dallas, TX",msa,TX,178786.44563743906,178750.24596552207,178809.30127408644,178943.56273912228,179160.25743608372,179317.9454221736,179455.11163179393,179737.51757847486,180153.72558287217,180657.92166657207,181142.21805153738,181574.0819898472,181720.85433885836,181427.49478249237,181005.73760896982,180749.80132366193,180753.60713014263,180754.38499540184,180751.02397056695,180864.5082935905,181008.31608340322,181098.6124187089,181059.38446683736,181006.14909126455,180923.95650439485,180990.49983768968,181166.9531295884,181552.07665480275,181951.51193150747,182538.26855629522,183174.6292292355,183920.26809771862,184476.17233791857,184893.74983500713,185169.2651788291,185417.10048536138,185530.5524907601,185520.32473108693,185532.88743462996,185659.28951189117,185809.4998862358,185984.58458720866,186063.5471306852,186233.2209820093,186399.55312933028,186604.00562862694,186747.9110888719,186778.16934902614,187218.01195594823,188437.81564774798,,192966.4601492281,194636.0356013244,195538.74251674474,196016.05387983736,196541.74367947967,197135.4201582348,197752.60748075516,198144.09556119714,198423.27397097883,198968.54192310153,199431.5636087714,199795.3803177177,200022.61073746905,200483.1922970308,201115.0784387832,201726.020340225,202309.90381377467,202856.61546411956,203117.64314579964,203419.96361560922,203554.7701548686,203607.1415268482,203748.76941029937,203979.8472038156,204626.61048441762,205466.642618345,206349.81806096077,207021.50465265487,207541.72153874638,208072.88733527577,208969.6353447945,209704.88255049638,210393.4914142308,210284.01654297416,209786.16598588895,209138.94387514904,209090.37139507543,209465.94383190325,210013.48172613492,210517.7087321173,211053.58226254373,211698.29052234918,212195.39985228004,212525.75435091997,212777.34012273527,212023.23004866717,210745.41505897234,209057.37068176037,208137.0909869649,207565.59422057154,207219.36928891242,207054.92186441217,206599.76204850883,205839.61852577596,204799.6965420723,204017.3430770825,203437.83149114405,203045.5922708347,202892.93625123997,202981.15829262973,203177.8852089095,203364.3418510179,203354.72271156116,203482.78654784756,203315.71050075255,203184.51321655512,202870.53687632314,203211.95617631878,203677.66846619782,203953.57922346066,203902.13916535815,203799.82159603797,204115.75931927006,204369.90534959527,204490.40019701247,204078.4445230368,203269.5530587378,202218.38846623737,201202.71242568013,200192.18711965682,199549.7838999868,199217.24602366643,198971.7154263961,198629.9658103061,197996.79505332396,197576.56322197427,197166.3972414007,197188.83641910812,197114.9383929337,197142.68892959235,196997.57527308838,196845.27756356695,196472.80235320513,196232.0347189006,196622.13722844794,197520.32576597432,198578.90166482632,199466.32567516636,200446.45247321497,201404.13850227962,202347.7275616492,203257.83372151956,204334.44660222632,205549.00554732795,206647.81466343216,207924.2455329567,209277.40871769655,210692.4340360055,211928.92295578428,213305.8314645098,215089.80043138805,216891.15557590543,218515.73814266358,219957.01647441598,221605.51200906746,223215.48563486963,224720.6299812759,226186.6957837808,227663.4610040053,229195.51335887637,230523.6953877596,232009.91634883056,233511.07620198687,235181.90631441458,236753.2834739287,238407.7688363618,239887.97834625575,241546.24014530898,243164.18475628924,245152.27027693635,247379.43626356122,249706.53549224997,251800.3026129691,253948.86663821668,256097.77204886044,258402.70475219082,260511.92837122385,262672.91305068386,264856.7428562871,267038.5606910429,269097.0661872345,271306.36954427784,273503.3450613049,275497.41792344395,277400.53584419994,279207.7132867835,281019.5440838732,282423.1175865729,283555.72824637213,284725.7629360077,286212.57423331594,288068.5116085976,290040.78482049203,292018.0548943732,293942.2368155806,295908.81038104114,298024.5750441107,299853.35106077435,301418.35275219823,302346.79726866476,303271.76237470546,304279.4000888988,305578.61967348604,306984.5926299176,308600.25228147255,310154.45689075725,311526.297587485,312785.76613787445,313924.1317632285,315020.3537554585,315662.55243743403,316439.3564961981,316998.4679641626,317516.51847776514,317609.55236228375,317693.5825614703,317980.2335193655,318534.7860373094,319322.0915468738,319976.5334363017,320214.28687235067,320022.0443685241,319716.75427499285,319438.20672535215,319368.0996985345,319510.6921988305,320070.8209594409,320989.0405579635,322264.8411565001,323988.4283839913,325817.1159556304,327500.04921472556,328332.1940968361,328234.8099676285,327906.4777127508,328228.7688381086,329901.6549709827,332931.6000171669,336872.17913239566,341445.2812790354,346111.9053260507,351017.3495283078,356319.99699388846,362286.4987326383,369141.81032385706,377275.7263499902,385855.0834615135,393775.28666388424,400157.6987120192,405373.21843311813,410657.8850157308,416634.4821639676,423410.7968726184,432599.5410317986,443822.206693247,456506.31452371593,469618.63727066084,481695.2085886718,492125.39917812013,497126.0797459718,497073.2098689295,493602.30541836447,490081.20126423944,487097.83382124646,484591.5937338755,481512.7315803413,479018.21469419886,477286.633545737,477159.9526158706,478342.57273048937,480307.74073762336,482306.149328836,483997.6781177528,484945.738491813,485137.56437961414,485002.1340834174,484693.42949255375,485086.684265893,486057.239558371,487886.3836724199
